ticker,horizon,step,feature,importance
AMAT,21,8,mom21_HYG,0.014434
AMAT,21,8,ret_USO,0.0
AMAT,21,8,mom21_USO,0.0
AMAT,21,8,ret_TLT,0.0
AMAT,21,8,mom21_TLT,0.03432
AMAT,21,8,ret_UUP,0.0
AMAT,21,8,mom21_UUP,0.0
AMAT,21,8,ret_SPY,0.0
AMAT,21,8,mom21_SPY,0.013452
AMAT,21,8,vol_vel,0.0
AMAT,21,8,vol_of_vol,0.016096
AMAT,21,8,vol_regime_zscore,0.015691
AMAT,21,8,vol_chg_21d,0.020213
AMAT,21,8,event_fed_gravity,0.088775
AMAT,21,8,event_earn_gravity,0.02182
AMAT,21,8,event_div_gravity,0.046712
AMAT,21,8,event_cpi_gravity,0.104509
AMAT,21,8,event_nfp_gravity,0.103316
AMAT,21,8,put_call_skew_30d,0.0
AMAT,21,8,term_structure_slope,0.01751
AMAT,21,8,vrp_wedge,0.012966
AMAT,21,8,iv_atm_z_score,0.030755
AMAT,21,8,macro_yield_curve_slope,0.024582
AMAT,21,8,macro_hy_spread,0.01829
AMAT,21,8,macro_hy_spread_chg_5d,0.018595
AMAT,21,8,macro_breakeven_5y,0.020314
AMAT,21,8,macro_inflation_fwd_5y5y,0.036553
AMAT,21,8,macro_inflation_fwd_chg_21d,0.0
AMAT,21,8,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,8,macro_inflation_fwd_chg_63d,0.036287
AMAT,21,8,macro_inflation_fwd_zscore,0.021825
AMAT,21,8,macro_dollar_ret,0.0
AMAT,21,8,beta_spy,0.020617
AMAT,21,8,res_vol,0.029125
AMAT,21,8,res_vol_vel,0.012062
AMAT,21,8,price_regime,0.017086
AMAT,21,8,corr_sector_21d,0.031526
AMAT,21,8,corr_sector_252d,0.032684
AMAT,21,8,sector_wedge,0.021886
AMAT,21,9,rv_5d,0.0
AMAT,21,9,rv_10d,0.012306
AMAT,21,9,rv_21d,0.018113
AMAT,21,9,rv_63d,0.015207
AMAT,21,9,rv_126d,0.050996
AMAT,21,9,ewma_vol,0.0
AMAT,21,9,garch_cond_vol,0.0
AMAT,21,9,ret_TARGET,0.0
AMAT,21,9,tech_RSI,0.0
AMAT,21,9,tech_MACD_hist,0.024162
AMAT,21,9,ret_VIXY,0.0
AMAT,21,9,mom21_VIXY,0.011908
AMAT,21,9,ret_HYG,0.0
AMAT,21,9,mom21_HYG,0.0
AMAT,21,9,ret_USO,0.0
AMAT,21,9,mom21_USO,0.0
AMAT,21,9,ret_TLT,0.0
AMAT,21,9,mom21_TLT,0.02097
AMAT,21,9,ret_UUP,0.0
AMAT,21,9,mom21_UUP,0.0
AMAT,21,9,ret_SPY,0.0
AMAT,21,9,mom21_SPY,0.012736
AMAT,21,9,vol_vel,0.0
AMAT,21,9,vol_of_vol,0.016475
AMAT,21,9,vol_regime_zscore,0.016794
AMAT,21,9,vol_chg_21d,0.0
AMAT,21,9,event_fed_gravity,0.086303
AMAT,21,9,event_earn_gravity,0.025751
AMAT,21,9,event_div_gravity,0.04345
AMAT,21,9,event_cpi_gravity,0.090668
AMAT,21,9,event_nfp_gravity,0.124472
AMAT,21,9,put_call_skew_30d,0.0
AMAT,21,9,term_structure_slope,0.017943
AMAT,21,9,vrp_wedge,0.016708
AMAT,21,9,iv_atm_z_score,0.022262
AMAT,21,9,macro_yield_curve_slope,0.023095
AMAT,21,9,macro_hy_spread,0.019885
AMAT,21,9,macro_hy_spread_chg_5d,0.018255
AMAT,21,9,macro_breakeven_5y,0.019982
AMAT,21,9,macro_inflation_fwd_5y5y,0.04019
AMAT,21,9,macro_inflation_fwd_chg_21d,0.04215
AMAT,21,9,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,9,macro_inflation_fwd_chg_63d,0.037
AMAT,21,9,macro_inflation_fwd_zscore,0.027049
AMAT,21,9,macro_dollar_ret,0.0
AMAT,21,9,beta_spy,0.0
AMAT,21,9,res_vol,0.030317
AMAT,21,9,res_vol_vel,0.0
AMAT,21,9,price_regime,0.018332
AMAT,21,9,corr_sector_21d,0.031568
AMAT,21,9,corr_sector_252d,0.036537
AMAT,21,9,sector_wedge,0.028418
