ticker,horizon,step,feature,importance
WMT,21,11,corr_sector_21d,0.029166
WMT,21,11,corr_sector_252d,0.036024
WMT,21,11,sector_wedge,0.028015
WMT,21,12,rv_5d,0.0
WMT,21,12,rv_10d,0.008772
WMT,21,12,rv_21d,0.009993
WMT,21,12,rv_63d,0.022019
WMT,21,12,rv_126d,0.03325
WMT,21,12,ewma_vol,0.018257
WMT,21,12,garch_cond_vol,0.0
WMT,21,12,ret_TARGET,0.0
WMT,21,12,tech_RSI,0.0
WMT,21,12,tech_MACD_hist,0.028069
WMT,21,12,ret_VIXY,0.0
WMT,21,12,mom21_VIXY,0.018142
WMT,21,12,ret_HYG,0.0
WMT,21,12,mom21_HYG,0.011424
WMT,21,12,ret_USO,0.0
WMT,21,12,mom21_USO,0.025243
WMT,21,12,ret_TLT,0.009181
WMT,21,12,mom21_TLT,0.023371
WMT,21,12,ret_UUP,0.0
WMT,21,12,mom21_UUP,0.0
WMT,21,12,ret_SPY,0.0
