ticker,horizon,step,feature,importance
COST,21,1,price_regime,0.030393
COST,21,1,corr_sector_21d,0.0
COST,21,1,corr_sector_252d,0.01744
COST,21,1,sector_wedge,0.0
COST,21,2,rv_5d,0.0
COST,21,2,rv_10d,0.034456
COST,21,2,rv_21d,0.132976
COST,21,2,rv_63d,0.018068
COST,21,2,rv_126d,0.065791
COST,21,2,ewma_vol,0.0
COST,21,2,garch_cond_vol,0.0
COST,21,2,ret_TARGET,0.0
COST,21,2,tech_RSI,0.0
COST,21,2,tech_MACD_hist,0.0
COST,21,2,ret_VIXY,0.0
COST,21,2,mom21_VIXY,0.0
COST,21,2,ret_HYG,0.0
COST,21,2,mom21_HYG,0.011007
COST,21,2,ret_USO,0.0
COST,21,2,mom21_USO,0.016622
COST,21,2,ret_TLT,0.0
COST,21,2,mom21_TLT,0.016778
COST,21,2,ret_UUP,0.0
COST,21,2,mom21_UUP,0.0
COST,21,2,ret_SPY,0.0
COST,21,2,mom21_SPY,0.0
COST,21,2,vol_vel,0.0
COST,21,2,vol_of_vol,0.030855
COST,21,2,vol_regime_zscore,0.0
COST,21,2,vol_chg_21d,0.019533
COST,21,2,event_fed_gravity,0.116979
COST,21,2,event_earn_gravity,0.011992
COST,21,2,event_div_gravity,0.060667
COST,21,2,event_cpi_gravity,0.058662
COST,21,2,event_nfp_gravity,0.089365
COST,21,2,put_call_skew_30d,0.051387
COST,21,2,term_structure_slope,0.018629
COST,21,2,vrp_wedge,0.016777
COST,21,2,iv_atm_z_score,0.032122
COST,21,2,macro_yield_curve_slope,0.0
COST,21,2,macro_hy_spread,0.016365
COST,21,2,macro_hy_spread_chg_5d,0.0
COST,21,2,macro_breakeven_5y,0.015702
COST,21,2,macro_inflation_fwd_5y5y,0.024568
COST,21,2,macro_inflation_fwd_chg_21d,0.0
COST,21,2,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,2,macro_inflation_fwd_chg_63d,0.021943
COST,21,2,macro_inflation_fwd_zscore,0.031782
COST,21,2,macro_dollar_ret,0.0
COST,21,2,beta_spy,0.012531
COST,21,2,res_vol,0.035522
COST,21,2,res_vol_vel,0.0
COST,21,2,price_regime,0.022266
