ticker,horizon,step,feature,importance
T,21,3,macro_breakeven_5y,0.023176
T,21,3,macro_inflation_fwd_5y5y,0.030096
T,21,3,macro_inflation_fwd_chg_21d,0.02081
T,21,3,macro_inflation_fwd_abs_chg_21d,0.0
T,21,3,macro_inflation_fwd_chg_63d,0.023817
T,21,3,macro_inflation_fwd_zscore,0.04047
T,21,3,macro_dollar_ret,0.0
T,21,3,beta_spy,0.042918
T,21,3,res_vol,0.070102
T,21,3,res_vol_vel,0.0
T,21,3,price_regime,0.034883
T,21,3,corr_sector_21d,0.026141
T,21,3,corr_sector_252d,0.018323
T,21,3,sector_wedge,0.012983
T,21,4,rv_5d,0.013373
T,21,4,rv_10d,0.02061
T,21,4,rv_21d,0.025435
T,21,4,rv_63d,0.026974
T,21,4,rv_126d,0.020247
T,21,4,ewma_vol,0.02012
T,21,4,garch_cond_vol,0.0
T,21,4,ret_TARGET,0.0
T,21,4,tech_RSI,0.021902
T,21,4,tech_MACD_hist,0.030155
T,21,4,ret_VIXY,0.0
T,21,4,mom21_VIXY,0.01211
T,21,4,ret_HYG,0.0
T,21,4,mom21_HYG,0.0
T,21,4,ret_USO,0.0
T,21,4,mom21_USO,0.015332
T,21,4,ret_TLT,0.0
T,21,4,mom21_TLT,0.0
T,21,4,ret_UUP,0.0
T,21,4,mom21_UUP,0.010916
T,21,4,ret_SPY,0.0
T,21,4,mom21_SPY,0.016042
T,21,4,vol_vel,0.0
T,21,4,vol_of_vol,0.012983
T,21,4,vol_regime_zscore,0.052696
T,21,4,vol_chg_21d,0.011002
T,21,4,event_fed_gravity,0.049255
T,21,4,event_earn_gravity,0.0
T,21,4,event_div_gravity,0.0
T,21,4,event_cpi_gravity,0.022973
T,21,4,event_nfp_gravity,0.061627
T,21,4,put_call_skew_30d,0.060009
T,21,4,term_structure_slope,0.016701
T,21,4,vrp_wedge,0.008578
T,21,4,iv_atm_z_score,0.060007
T,21,4,macro_yield_curve_slope,0.020818
T,21,4,macro_hy_spread,0.01786
T,21,4,macro_hy_spread_chg_5d,0.009867
T,21,4,macro_breakeven_5y,0.025185
T,21,4,macro_inflation_fwd_5y5y,0.022435
T,21,4,macro_inflation_fwd_chg_21d,0.020462
T,21,4,macro_inflation_fwd_abs_chg_21d,0.0
T,21,4,macro_inflation_fwd_chg_63d,0.024554
T,21,4,macro_inflation_fwd_zscore,0.035419
T,21,4,macro_dollar_ret,0.0
T,21,4,beta_spy,0.050734
T,21,4,res_vol,0.065494
T,21,4,res_vol_vel,0.0
T,21,4,price_regime,0.039655
T,21,4,corr_sector_21d,0.049562
T,21,4,corr_sector_252d,0.019056
T,21,4,sector_wedge,0.009848
